trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_textbox.text,Ishi_mouse.x,Ishi_mouse.y,Ishi_mouse.leftButton,Ishi_mouse.midButton,Ishi_mouse.rightButton,Ishi_mouse.clicked_name,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,2,0.8834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[-0.011800000000000033,-0.906,-0.45100000000000007]",60.66668701,-38.66668701,1,0,0,response3disk,-0.666625977,-4.666687012,1,0,0,rectangle,-0.666625977,-4.666687012,1,0,0,1,1,0.0005,0,-0.666625977,-4.666687012,1,0,0,0,113,113,69,1,69,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,2,0.4995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.9372,0.20779999999999998,0.2704]",72,-45.33334351,1,0,0,response3disk,2,2,1,0,0,rectangle,2,2,1,0,0,1,3,0.0029,0,2,2,1,0,0,0,114,114,62,1,62,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,0.4171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5528,0.7409999999999999,-0.71]","[-0.4746,-0.0354000000000001,0.5449999999999999]",-34,-78,1,0,0,response5disk,0,-2.666687012,1,0,0,rectangle,60.66668701,41.33331299,1,0,0,3,3,1.3832,1,4,-4.666687012,1,0,0,0,115,115,97,1,16,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[0.9213999999999998,0.6391999999999998,-0.9922]",-64.66662598,-38.66668701,1,0,0,response5disk,-14,1.333312988,1,0,0,rectangle,76,36.66665649,1,0,0,3,3,1.2501,1,3.333374023,0.666656494,1,0,0,0,116,116,160,1,79,second,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,2,0.6504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8198,-0.5138,-0.7492000000000001]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",62.66668701,-42.66668701,1,0,0,response3disk,-6,1.333312988,1,0,0,rectangle,-6,1.333312988,1,0,0,3,3,0.0033,0,-6,1.333312988,1,0,0,0,117,117,20,1,20,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-1,1.0162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9216,-0.5529999999999999,-0.3962]","[0.3568,-0.20799999999999996,-0.9844]",-31.33331299,-58,1,0,0,response5disk,1.333374023,6,1,0,0,rectangle,1.333374023,6,1,0,0,3,2,0.0033,0,1.333374023,6,1,0,0,0,118,118,110,1,29,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,4,0.5335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8118,-0.8198,-0.5452]","[-0.6706000000000001,-0.6157999999999999,-0.6786]",32.66668701,87.33331299,1,0,0,response1disk,6,7.333312988,1,0,0,rectangle,6,7.333312988,1,0,0,3,1,0.0029,0,6,7.333312988,1,0,0,0,119,119,98,1,17,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.6336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.17659999999999998,0.3253999999999999,0.19999999999999996]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-28,-64.66668701,1,0,0,response5disk,6.666687012,0,1,0,0,rectangle,6.666687012,0,1,0,0,3,1,0.0002,0,6.666687012,0,1,0,0,0,120,120,0,1,0,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onetwo,,-2,0.3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-57.33331299,-30,1,0,0,response5disk,-2.666625977,-6.666687012,1,0,0,rectangle,-2.666625977,-6.666687012,1,0,0,3,1,0.0004,0,-2.666625977,-6.666687012,1,0,0,0,121,121,96,1,15,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-3,0.7501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[0.9213999999999998,0.6391999999999998,-0.9922]",-65.33331299,24.66665649,1,0,0,response7disk,4,-4,1,0,0,rectangle,4,-4,1,0,0,3,3,0.0033,0,4,-4,1,0,0,0,122,122,70,1,70,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.7332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.24719999999999998,0.5213999999999999,-0.12959999999999994]","[0.7176,-0.906,-0.6864]",-74.66662598,-26.66668701,1,0,0,response5disk,-14,0.666656494,1,0,0,rectangle,-14,0.666656494,1,0,0,3,1,0.0028,0,-14,0.666656494,1,0,0,0,123,123,75,1,75,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-2,0.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5452,-0.608,0.2470000000000001]","[0.22340000000000004,-0.9296,-0.7884]",-73.33331299,-22.66668701,1,0,0,response5disk,12,6,1,0,0,rectangle,12,6,1,0,0,3,2,0.0034,0,12,6,1,0,0,0,124,124,84,1,3,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,2,0.5503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[0.34099999999999997,0.5841999999999998,-0.9844]",72,-44,1,0,0,response3disk,4,-3.333343506,1,0,0,rectangle,4,-3.333343506,1,0,0,3,2,0.0004,0,4,-3.333343506,1,0,0,0,125,125,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,2,0.5169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7176,-0.906,-0.6864]","[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]",60,-24.66668701,1,0,0,response3disk,12.66668701,2,1,0,0,rectangle,12.66668701,2,1,0,0,3,3,0.0039,0,12.66668701,2,1,0,0,0,126,126,132,1,51,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.4669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.4276,0.0038000000000000256,-0.3256]",55.33337402,-25.33334351,1,0,0,response3disk,2.666687012,5.333312988,1,0,0,rectangle,2.666687012,5.333312988,1,0,0,3,1,0.0034,0,2.666687012,5.333312988,1,0,0,0,127,127,103,1,22,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-1,0.6333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9844,-0.9688,-0.9922]","[0.7176,-0.906,-0.6864]",-28,-64.66668701,1,0,0,response5disk,-0.666625977,-6.666687012,1,0,0,rectangle,-0.666625977,-6.666687012,1,0,0,3,1,0.0003,0,-0.666625977,-6.666687012,1,0,0,0,128,128,92,1,11,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-1,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-19.33331299,-45.33334351,1,0,0,response5disk,10,2,1,0,0,rectangle,10,2,1,0,0,3,3,0.0037,0,10,2,1,0,0,0,129,129,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourtwo,,-2,0.6168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9766,-0.34920000000000007,0.2156]","[-0.7412000000000001,-0.08239999999999992,-0.6864]",-49.33331299,-26,1,0,0,response5disk,1.333374023,-6,1,0,0,rectangle,1.333374023,-6,1,0,0,3,2,0.0031,0,1.333374023,-6,1,0,0,0,130,130,146,1,65,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,2,0.6002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.19199999999999995,0.18419999999999992,0.5136000000000001]","[-0.17659999999999998,0.3253999999999999,0.19999999999999996]",61.33337402,-22.66668701,1,0,0,response3disk,2,10.66665649,1,0,0,rectangle,2,10.66665649,1,0,0,3,3,0.0036,0,2,10.66665649,1,0,0,0,131,131,7,1,7,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,-2,0.4831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4982,-0.2942,-0.0354000000000001]","[-0.26280000000000003,-0.2158,-0.3256]",-59.33331299,-20,1,0,0,response5disk,-15.33331299,4,1,0,0,rectangle,-15.33331299,4,1,0,0,3,1,0.0031,0,-15.33331299,4,1,0,0,0,132,132,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,2,0.5998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.34099999999999997,0.12939999999999996,-0.9766]","[-0.8198,-0.5138,-0.7492000000000001]",67.33337402,-32.66668701,1,0,0,response3disk,4.666687012,-8,1,0,0,rectangle,4.666687012,-8,1,0,0,3,1,0.0002,0,4.666687012,-8,1,0,0,0,133,133,130,1,49,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-2,0.5167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.0351999999999999,0.41159999999999997,0.0038000000000000256]","[0.9372,0.9450000000000001,0.8980000000000001]",-76.66662598,-33.33334351,1,0,0,response5disk,-2.666625977,-4,1,0,0,rectangle,-2.666625977,-4,1,0,0,3,2,0.0031,0,-2.666625977,-4,1,0,0,0,134,134,35,1,35,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-3,0.9497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.23920000000000008,0.2704,0.16060000000000008]","[-0.34920000000000007,-0.702,-0.5216]",-66,22.66665649,1,0,0,response7disk,16.66668701,-4,1,0,0,rectangle,16.66668701,-4,1,0,0,3,1,0.0033,0,16.66668701,-4,1,0,0,0,135,135,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-1,0.6334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4668,-0.8746,-0.2942]","[0.05879999999999996,0.2784,0.5841999999999998]",-52,-84,1,0,0,response5disk,8.666687012,-3.333343506,1,0,0,rectangle,8.666687012,-3.333343506,1,0,0,3,1,0.0002,0,8.666687012,-3.333343506,1,0,0,0,136,136,121,1,40,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,onethree,,2,0.4498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.6625999999999999,0.4980000000000002,-0.357]","[0.37240000000000006,-0.050999999999999934,-0.5216]",54.66668701,-32.66668701,1,0,0,response3disk,10.66668701,-8,1,0,0,rectangle,10.66668701,-8,1,0,0,3,2,0.0032,0,10.66668701,-8,1,0,0,0,137,137,37,1,37,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threeone,,-1,0.6497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.11359999999999992,0.6312,0.5213999999999999]","[-0.9766,-0.6472,0.07440000000000002]",-29.33331299,-64.66668701,1,0,0,response5disk,-8,-0.666687012,1,0,0,rectangle,-8,-0.666687012,1,0,0,3,2,0.0002,0,-8,-0.666687012,1,0,0,0,138,138,109,1,28,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,fourthree,,-2,1.1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[-0.4902000000000001,0.2704,-0.45899999999999996]",-68,-27.33334351,1,0,0,response5disk,-10.66662598,-3.333343506,1,0,0,rectangle,-10.66662598,-3.333343506,1,0,0,3,1,0.0032,0,-10.66662598,-3.333343506,1,0,0,0,139,139,127,1,46,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,threefour,,-2,1.3504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.26280000000000003,-0.4746,-0.2158]","[0.5528,0.7409999999999999,-0.71]",-61.33331299,-32,1,0,0,response5disk,3.333374023,2,1,0,0,rectangle,3.333374023,2,1,0,0,3,3,0.0029,0,3.333374023,2,1,0,0,0,140,140,157,1,76,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-2,0.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.05879999999999996,0.2784,0.5841999999999998]","[0.18419999999999992,-0.4276,-0.404]",-62,-30,1,0,0,response5disk,13.33337402,4,1,0,0,rectangle,13.33337402,4,1,0,0,3,1,0.0028,0,13.33337402,4,1,0,0,0,141,141,141,1,60,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twofour,,-3,0.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.09019999999999995,0.44300000000000006,0.5371999999999999]",-52,27.33331299,1,0,0,response7disk,2.666687012,2,1,0,0,rectangle,2.666687012,2,1,0,0,3,1,0.0003,0,2.666687012,2,1,0,0,0,142,142,32,1,32,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,59b0565d2a78fd00010b8259,62c53a39c914d34f9b3fff62,2022-07-06_09h31.47.265,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.0240096,62c50e9c1127f2cd403a315f,,,,,,,,,,,,,,,,,,,,twoone,,-1,0.4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.04299999999999993,0.16060000000000008,-0.6628000000000001]",-36,-55.33334351,1,0,0,response5disk,-8,-2.666687012,1,0,0,rectangle,-8,-2.666687012,1,0,0,3,1,0.0002,0,-8,-2.666687012,1,0,0,0,143,143,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
